Log file open, 04/14/23 17:46:25
[2023.04.14-18.43.17:776][148]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-18.43.17:782][148]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.14-18.43.17:787][148]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.14-18.43.17:828][148]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.14-18.43.17:829][148]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.04.14-18.43.17:831][148]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.04.14-18.43.17:850][148]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.14-18.43.17:856][148]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.04.14-18.43.17:911][149]LogPlayLevel: Display: Destroying online subsystem :Context_76
[2023.04.14-18.46.44:536][192]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2023.04.14-18.46.44:547][192]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Levels/Level_1' took 0.050
[2023.04.14-18.46.44:547][192]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter] ([2] browsable assets)...
[2023.04.14-18.46.44:575][192]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter]
[2023.04.14-18.46.44:577][192]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter]
[2023.04.14-18.46.44:590][192]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto9
[2023.04.14-18.46.44:590][192]LogSavePackage: Moving '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/BP_ThirdPersonCharacter_Auto95687C7594980197CA181F0941B6A0ECF.tmp' to '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto9.uasset'
[2023.04.14-18.46.44:591][192]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/ThirdPerson/Blueprints/paris_animation] ([2] browsable assets)...
[2023.04.14-18.46.44:615][192]OBJ SavePackage:     Rendered thumbnail for [AnimBlueprint /Game/ThirdPerson/Blueprints/paris_animation.paris_animation]
[2023.04.14-18.46.44:615][192]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/paris_animation]
[2023.04.14-18.46.44:624][192]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/paris_animation_Auto9
[2023.04.14-18.46.44:624][192]LogSavePackage: Moving '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/paris_animation_Auto950D31AC8463ADF01F7E82AA11D004A54.tmp' to '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/Autosaves/Game/ThirdPerson/Blueprints/paris_animation_Auto9.uasset'
[2023.04.14-18.46.44:625][192]LogFileHelpers: Auto-saving content packages took 0.079
[2023.04.14-18.48.34:797][954]LogDerivedDataCache: C:/Users/Silvia/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:06.063 and deleted 0 files with total size 0 MiB. Scanned 3450 files in 3423 folders with total size 84 MiB.
[2023.04.14-18.48.59:014][389]LogEditorTransaction: Undo Delete current selection
[2023.04.14-18.48.59:421][395]LogEditorTransaction: Undo Create Reroute Node
[2023.04.14-18.48.59:723][404]LogEditorTransaction: Undo Delete current selection
[2023.04.14-18.49.00:116][425]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.00:507][446]LogEditorTransaction: Undo Create Reroute Node
[2023.04.14-18.49.00:849][464]LogEditorTransaction: Undo Create Pin Link
[2023.04.14-18.49.01:156][480]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.01:780][515]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.02:037][528]LogEditorTransaction: Undo Create Pin Link
[2023.04.14-18.49.02:412][548]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.02:803][569]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.03:601][593]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.04:042][617]LogEditorTransaction: Undo Add Node
[2023.04.14-18.49.04:451][639]LogEditorTransaction: Undo Add Component Nodes
[2023.04.14-18.49.04:901][663]LogEditorTransaction: Undo Create Pin Link
[2023.04.14-18.49.05:326][686]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.06:149][733]LogEditorTransaction: Undo Create Pin Link
[2023.04.14-18.49.06:573][756]LogEditorTransaction: Undo Move Node
[2023.04.14-18.49.07:150][768]LogEditorTransaction: Undo Add Node
[2023.04.14-18.49.07:604][793]LogEditorTransaction: Undo Delete current selection
[2023.04.14-18.49.08:010][815]LogEditorTransaction: Undo Add Node
[2023.04.14-18.49.08:485][841]LogEditorTransaction: Undo Rename Variable
[2023.04.14-18.49.08:958][866]LogEditorTransaction: Undo Add Variable
[2023.04.14-18.49.09:412][890]LogEditorTransaction: Undo Add Node
[2023.04.14-18.50.46:972][604]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.14-18.50.47:071][604]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter
[2023.04.14-18.50.47:072][604]LogSavePackage: Moving '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Saved/BP_ThirdPersonCharacter4530DCB34E6F7F7349E314BD252E7A18.tmp' to '../../../../../../GitProjects/Saving_Blue_Alpha/Saving_Blue_Alpha/Content/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.uasset'
[2023.04.14-18.50.47:087][604]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms (total: 2.56 sec)
[2023.04.14-18.50.47:097][604]AssetCheck: New page: Asset Save: BP_ThirdPersonCharacter
[2023.04.14-18.50.47:097][604]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2023.04.14-18.51.43:417][945]BlueprintLog: New page: Compile BP_ThirdPersonCharacter
[2023.04.14-18.51.43:499][945]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: ================================================
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: Total job queries 373, among them cache hits 10 (2.68%)
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: Tracking 363 distinct input hashes that result in 196 distinct outputs (53.99%)
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: RAM used: 2.57 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.16%
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.14-18.51.55:145][597]LogShaderCompilers: Display: ================================================
[2023.04.14-18.52.03:909][ 79]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.03:909][ 79]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.03:909][ 79]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_0
[2023.04.14-18.52.03:913][ 79]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_0
[2023.04.14-18.52.06:283][ 98]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.06:283][ 98]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.06:284][ 98]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_2
[2023.04.14-18.52.06:284][ 98]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_2
[2023.04.14-18.52.12:134][422]Cmd: TRANSACTION UNDO
[2023.04.14-18.52.12:134][422]LogEditorTransaction: Undo Landscape Editing: Sculpt
[2023.04.14-18.52.12:891][426]Cmd: TRANSACTION UNDO
[2023.04.14-18.52.12:891][426]LogEditorTransaction: Undo Create Actors
[2023.04.14-18.52.17:543][656]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.17:543][656]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.17:543][656]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_3
[2023.04.14-18.52.17:543][656]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_3
[2023.04.14-18.52.18:637][720]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.18:637][720]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.52.18:638][720]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_4
[2023.04.14-18.52.18:638][720]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/Level_1.Level_1:PersistentLevel.StaticMeshActor_4
[2023.04.14-18.52.35:067][683]Cmd: SELECT NONE
[2023.04.14-18.52.45:320][294]Cmd: TRANSACTION UNDO
[2023.04.14-18.52.45:321][294]LogEditorTransaction: Undo Create Actors
[2023.04.14-18.52.45:937][298]Cmd: TRANSACTION UNDO
[2023.04.14-18.52.45:937][298]LogEditorTransaction: Undo Change Number Pin Value
[2023.04.14-18.53.24:784][554]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.04.14-18.53.24:793][554]BlueprintLog: New page: Pre-Play auto-recompile
[2023.04.14-18.53.24:794][554]LogPlayLevel: [PlayLevel] Compiling paris_animation before play...
[2023.04.14-18.53.24:795][554]LogPlayLevel: [PlayLevel]   Compiling BP_ThirdPersonCharacter as a dependent...
[2023.04.14-18.53.24:908][554]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.04.14-18.53.24:917][554]LogPlayLevel: PlayLevel: Blueprint regeneration took 123 ms (2 blueprints)
[2023.04.14-18.53.24:917][554]PIE: New page: PIE session: Level_1 (14 Apr 2023, 20:53:24)
[2023.04.14-18.53.24:917][554]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level_1
[2023.04.14-18.53.25:102][554]LogPlayLevel: PIE: StaticDuplicateObject took: (0.185402s)
[2023.04.14-18.53.25:103][554]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level_1.Level_1 to /Game/Levels/UEDPIE_0_Level_1.Level_1 (0.185451s)
[2023.04.14-18.53.25:103][554]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.14-18.53.25:103][554]LogAIModule: Creating AISystem for world Level_1
[2023.04.14-18.53.25:104][554]LogPlayLevel: PIE: World Init took: (0.001181s)
[2023.04.14-18.53.25:143][554]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.04.14-18.53.25:145][554]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.04.14-18.53.25:145][554]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.14-18.53.25:145][554]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.14-18.53.25:145][554]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.14-18.53.25:145][554]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.14-18.53.25:145][554]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.14-18.53.25:145][554]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.14-18.53.25:145][554]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.14-18.53.25:145][554]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.14-18.53.25:145][554]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.14-18.53.25:146][554]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.14-18.53.25:146][554]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.14-18.53.25:148][554]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.14-18.53.25:318][554]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.04.14-18.53.25:318][554]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.14-18.53.25:318][554]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.14-18.53.25:318][554]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.14-18.53.25:320][554]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.04.14-18.53.25:320][554]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
[2023.04.14-18.53.25:321][554]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=14
[2023.04.14-18.53.25:321][554]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=14
[2023.04.14-18.53.25:321][554]LogInit: FAudioDevice initialized.
[2023.04.14-18.53.25:321][554]LogAudio: Display: Audio Device (ID: 14) registered with world 'Level_1'.
[2023.04.14-18.53.25:326][554]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.04.14-18.53.25:355][554]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level_1.Level_1 up for play (max tick rate 60) at 2023.04.14-19.53.25
[2023.04.14-18.53.25:356][554]LogWorld: Bringing up level for play took: 0.029119
[2023.04.14-18.53.25:357][554]LogOnline: OSS: Created online subsystem instance for: :Context_77
[2023.04.14-18.53.25:360][554]PIE: Server logged in
[2023.04.14-18.53.25:360][554]PIE: Play in editor total start time 0.568 seconds.
[2023.04.14-18.53.50:640][ 32]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.53.50:640][ 32]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Cube.Cube
[2023.04.14-18.53.50:641][ 32]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0
[2023.04.14-18.53.50:641][ 32]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0
[2023.04.14-18.53.50:643][ 32]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:657][ 32]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:677][ 33]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:681][ 34]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:710][ 35]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:722][ 36]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:740][ 36]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:766][ 38]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:784][ 38]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:806][ 39]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:811][ 40]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:843][ 41]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:853][ 42]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:872][ 42]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:896][ 44]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:915][ 44]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:936][ 45]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:961][ 47]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.50:979][ 47]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:001][ 48]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:029][ 50]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:048][ 50]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:071][ 51]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:075][ 52]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:097][ 53]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:122][ 53]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:150][ 54]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:156][ 55]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:189][ 56]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:196][ 57]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:219][ 57]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:249][ 59]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:273][ 59]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:303][ 60]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:308][ 61]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:343][ 62]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:372][ 63]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:378][ 64]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:411][ 65]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:417][ 66]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:443][ 66]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:472][ 68]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:473][ 68]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:496][ 68]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:523][ 69]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:529][ 70]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:562][ 71]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:569][ 72]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:593][ 72]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:621][ 74]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:643][ 74]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:672][ 75]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
[2023.04.14-18.53.51:677][ 76]PIE: Warning: Mobility of /Game/Levels/UEDPIE_0_Level_1.Level_1:PersistentLevel.StaticMeshActor_0 : StaticMeshComponent0 has to be 'Movable' if you'd like to move. 
